val,test
0.7517029047012329,0.7461727261543274
0.7297490239143372,0.7315788865089417
0.737169623374939,0.7316364049911499
0.729253888130188,0.7174921631813049
0.726710319519043,0.7192248106002808
0.7300238013267517,0.719183087348938
0.7254669666290283,0.7210738658905029
0.7395638227462769,0.7281633019447327
0.7372007966041565,0.7323018312454224
0.7449036836624146,0.7347335815429688
