val,test
1.0423399209976196,1.0438096523284912
1.0270802974700928,1.030291199684143
1.0177183151245117,1.0217403173446655
1.0110105276107788,1.0154250860214233
1.008003830909729,1.013691782951355
1.0051831007003784,1.010738730430603
1.0015839338302612,1.0093015432357788
1.0017385482788086,1.0083731412887573
1.002897024154663,1.0086272954940796
1.0026296377182007,1.005450963973999
