val,test
1.0660511255264282,1.0645828247070312
1.0669175386428833,1.0648112297058105
1.0656079053878784,1.0654935836791992
1.0661883354187012,1.0662569999694824
1.0668411254882812,1.0648232698440552
1.0657767057418823,1.0645394325256348
1.0646823644638062,1.0658327341079712
1.0642611980438232,1.0648858547210693
1.0669809579849243,1.0653681755065918
1.0665510892868042,1.0643666982650757
