val,test
0.9849839806556702,1.0101618766784668
0.9233113527297974,0.9397156238555908
0.87553471326828,0.896039605140686
0.8448696732521057,0.8603295683860779
0.8260077834129333,0.8383034467697144
0.8095674514770508,0.8191014528274536
0.7935569882392883,0.8020474314689636
0.7869000434875488,0.7920553088188171
0.7730685472488403,0.7864901423454285
0.7736765146255493,0.7888818979263306
