val,test
0.41911640763282776,0.401305615901947
0.41848695278167725,0.3969438076019287
0.41387930512428284,0.3982490599155426
0.41806748509407043,0.39749962091445923
0.4154854118824005,0.3972124755382538
0.41891834139823914,0.3996149003505707
0.41851645708084106,0.39743664860725403
0.41623586416244507,0.4029737114906311
0.4178709387779236,0.3976469933986664
0.4183686077594757,0.3969065248966217
