val,test
0.26785117387771606,0.26901254057884216
0.26788392663002014,0.2690521776676178
0.2674373388290405,0.2687325179576874
0.26721373200416565,0.2687889635562897
0.26755401492118835,0.2691479027271271
0.26777759194374084,0.26918357610702515
0.2676176428794861,0.2688693106174469
0.2677633762359619,0.26887622475624084
0.2671778202056885,0.2693629562854767
0.267601877450943,0.2686461806297302
