val,test
1.1247323751449585,1.1318525075912476
1.1247483491897583,1.1322085857391357
1.1244021654129028,1.1335761547088623
1.1247955560684204,1.1328341960906982
1.1254394054412842,1.1332672834396362
1.1250388622283936,1.132490873336792
1.1259021759033203,1.134225606918335
1.1255570650100708,1.1330596208572388
1.1250120401382446,1.132901668548584
1.1249669790267944,1.1334859132766724
