val,test
0.1748373955488205,0.17824019491672516
0.13568530976772308,0.14416418969631195
0.1348547339439392,0.14197498559951782
0.13070552051067352,0.1392381489276886
0.132893905043602,0.1399499475955963
0.13041362166404724,0.13731606304645538
0.13059231638908386,0.13804557919502258
0.129696786403656,0.13773466646671295
0.12907293438911438,0.13606670498847961
0.129767045378685,0.13754649460315704
