val,test
0.572297990322113,0.5702793598175049
0.40691471099853516,0.40467679500579834
0.30787554383277893,0.30735325813293457
0.25288617610931396,0.2522523105144501
0.2215709239244461,0.22291211783885956
0.20429012179374695,0.20615722239017487
0.19545111060142517,0.19620449841022491
0.19110555946826935,0.1933721899986267
0.18872404098510742,0.19047319889068604
0.18654054403305054,0.18879562616348267
