val,test
0.26405012607574463,0.2616333067417145
0.19000375270843506,0.1900946944952011
0.16712097823619843,0.17128977179527283
0.15940256416797638,0.16520559787750244
0.15388046205043793,0.1558542549610138
0.1506538838148117,0.15172941982746124
0.14858727157115936,0.15088632702827454
0.14540362358093262,0.1473851501941681
0.1447947919368744,0.14582319557666779
0.1416960507631302,0.14500223100185394
