val,test
2.00217342376709,1.9905046224594116
2.00337290763855,1.9914710521697998
2.0018739700317383,1.989990234375
2.00199031829834,1.988802194595337
2.000383138656616,1.9880720376968384
1.9959385395050049,1.9922422170639038
1.9937570095062256,1.9934136867523193
1.9997162818908691,1.9923677444458008
2.001394033432007,1.9918667078018188
1.9963107109069824,1.9929648637771606
