val,test
1.9718055725097656,1.9703259468078613
1.9719241857528687,1.96910560131073
1.9718769788742065,1.9695018529891968
1.9709815979003906,1.9692802429199219
1.9709964990615845,1.9686298370361328
1.9704179763793945,1.9682602882385254
1.9706422090530396,1.9680267572402954
1.970107913017273,1.9683595895767212
1.9697198867797852,1.9672176837921143
1.969202995300293,1.9670509099960327
