val,test
1.9525907039642334,1.9557150602340698
1.9508534669876099,1.955717921257019
1.9500811100006104,1.9544150829315186
1.9490936994552612,1.9547770023345947
1.9498581886291504,1.9536418914794922
1.9479209184646606,1.9533417224884033
1.9466078281402588,1.9511111974716187
1.9469962120056152,1.949878215789795
1.9457041025161743,1.951096773147583
1.9451093673706055,1.9501451253890991
