val,test
1.224700927734375,1.21392822265625
1.150377631187439,1.1367512941360474
1.1214784383773804,1.106824278831482
1.1074320077896118,1.0907312631607056
1.0981289148330688,1.0829108953475952
1.088913917541504,1.0721821784973145
1.0826317071914673,1.0694952011108398
1.078626036643982,1.063679575920105
1.0720947980880737,1.061529517173767
1.0735137462615967,1.0544027090072632
