val,test
1.9899367094039917,2.0051116943359375
1.9641544818878174,1.9793622493743896
1.9320828914642334,1.9464390277862549
1.8907697200775146,1.9031389951705933
1.8389207124710083,1.855432152748108
1.8061301708221436,1.8135030269622803
1.7599684000015259,1.7725666761398315
1.7239314317703247,1.7356476783752441
1.6764765977859497,1.6869866847991943
1.6365338563919067,1.6505582332611084
