val,test
0.14078257977962494,0.1537248194217682
0.11844148486852646,0.1285586804151535
0.10978350043296814,0.12053782492876053
0.10842414945363998,0.11817055195569992
0.11140681058168411,0.11965583264827728
0.10969021916389465,0.11753527820110321
0.1089748665690422,0.1154644638299942
0.1083446517586708,0.11641580611467361
0.10849495977163315,0.11904276907444
0.11107393354177475,0.11579450964927673
