val,test
0.22377245128154755,0.22606879472732544
0.21864937245845795,0.2270820587873459
0.2289595752954483,0.23101666569709778
0.2283066213130951,0.2304440289735794
0.2204197347164154,0.23226866126060486
0.22139745950698853,0.22854608297348022
0.22175303101539612,0.22517062723636627
0.22135940194129944,0.22249926626682281
0.2205055207014084,0.2281990498304367
0.22169022262096405,0.22974012792110443
