val,test
0.11660532653331757,0.12622635066509247
0.11483278125524521,0.12778984010219574
0.11668749153614044,0.1296032965183258
0.11224328726530075,0.12542319297790527
0.11010846495628357,0.1255573183298111
0.11233023554086685,0.12467428296804428
0.11070690304040909,0.12702623009681702
0.1116381585597992,0.12402600049972534
0.11376149952411652,0.12937775254249573
0.11546413600444794,0.12629181146621704
