val,test
0.2648807466030121,0.28563737869262695
0.2575552463531494,0.2877139449119568
0.2506009340286255,0.28643670678138733
0.25929856300354004,0.29374510049819946
0.24999861419200897,0.28366005420684814
0.26116931438446045,0.2917215824127197
0.25846371054649353,0.2932858467102051
0.2580178380012512,0.2940428555011749
0.2554077208042145,0.2908441722393036
0.2590588927268982,0.28422632813453674
