val,test
0.20260652899742126,0.21636269986629486
0.189410001039505,0.1995793581008911
0.17988403141498566,0.1957205981016159
0.1824452430009842,0.1864970326423645
0.1706143319606781,0.18324783444404602
0.16351155936717987,0.16885021328926086
0.16271942853927612,0.16819855570793152
0.1584967076778412,0.16372200846672058
0.15240953862667084,0.15985339879989624
0.1503446251153946,0.15795712172985077
