val,test
0.28006863594055176,0.28590086102485657
0.25494104623794556,0.24951015412807465
0.22957123816013336,0.23549744486808777
0.22816869616508484,0.2202516496181488
0.2130272537469864,0.219707190990448
0.2050599306821823,0.200693279504776
0.18219533562660217,0.19006480276584625
0.17681577801704407,0.18474721908569336
0.1647614985704422,0.17453370988368988
0.16971662640571594,0.18039973080158234
