val,test
0.6456394791603088,0.7059512138366699
0.6452694535255432,0.7060928344726562
0.6455477476119995,0.7060896158218384
0.6456282138824463,0.7061145305633545
0.6453911066055298,0.7061116695404053
0.6455854177474976,0.7059276103973389
0.6454553008079529,0.7062943577766418
0.6455971002578735,0.70585697889328
0.6458779573440552,0.7059587836265564
0.6452746987342834,0.7059875130653381
