val,test
0.8079683780670166,0.81333327293396
0.8286634683609009,0.8009477257728577
0.805050253868103,0.8032746911048889
0.8182746767997742,0.8158499598503113
0.8152937293052673,0.8112301230430603
0.7944210171699524,0.798672616481781
0.8266156911849976,0.8121733069419861
0.8097347021102905,0.7997994422912598
0.8101324439048767,0.8081791400909424
0.8137499690055847,0.7951323390007019
