val,test
0.4923172891139984,0.4806046485900879
0.4937744140625,0.4821479618549347
0.49198657274246216,0.4819037616252899
0.49181440472602844,0.481427937746048
0.49358633160591125,0.4823162257671356
0.49450573325157166,0.48060354590415955
0.4934248924255371,0.4819035232067108
0.4925379753112793,0.4826035499572754
0.493727445602417,0.4814152717590332
0.49310383200645447,0.48264604806900024
