val,test
0.4747246205806732,0.461178183555603
0.4561801850795746,0.445785254240036
0.44059455394744873,0.4295697510242462
0.42433372139930725,0.41486015915870667
0.4101393520832062,0.398784875869751
0.3981432020664215,0.38879093527793884
0.38515204191207886,0.37556082010269165
0.3742772340774536,0.3665894865989685
0.36299145221710205,0.35546615719795227
0.3549598157405853,0.34636035561561584
