val,test
3.2952308654785156,3.2973780632019043
3.2975656986236572,3.2978501319885254
3.2953243255615234,3.2993292808532715
3.295776844024658,3.2992782592773438
3.2963736057281494,3.2972500324249268
3.29616379737854,3.2981414794921875
3.295987606048584,3.2974255084991455
3.2962868213653564,3.2973406314849854
3.295687198638916,3.298265218734741
3.2966017723083496,3.29862904548645
