val,test
0.05689030513167381,0.05629582703113556
0.05611928179860115,0.05590088292956352
0.05443921312689781,0.05409351736307144
0.054536305367946625,0.054766032844781876
0.05475567281246185,0.05459621921181679
0.05448212847113609,0.054163072258234024
0.05497809499502182,0.054532863199710846
0.05648856237530708,0.05600999668240547
0.054063476622104645,0.05370978266000748
0.05498950555920601,0.054544586688280106
