val,test
3.210611343383789,3.2103710174560547
3.2106268405914307,3.2103381156921387
3.2104928493499756,3.2104969024658203
3.2105698585510254,3.2103607654571533
3.210479974746704,3.2105259895324707
3.2106523513793945,3.210371732711792
3.2106354236602783,3.2103116512298584
3.2106196880340576,3.210223436355591
3.210711717605591,3.210437536239624
3.2107748985290527,3.210235834121704
