val,test
0.684487521648407,0.6755217909812927
0.5249304175376892,0.517076313495636
0.4660913348197937,0.45266008377075195
0.4346781075000763,0.42910435795783997
0.41785261034965515,0.41016340255737305
0.4065372347831726,0.39835241436958313
0.39784589409828186,0.3894732594490051
0.38811206817626953,0.3818362355232239
0.3846580982208252,0.3790249228477478
0.38063547015190125,0.37591373920440674
